104.4,8.6991,0
105.24,10.171,0
104.07,8.1351,0
104.34,8.5806,0
103.94,7.9164,0
103.97,7.9746,0
104.43,8.7356,0
103.85,7.7716,0
104.19,8.3435,0
104.47,8.814,0
104.33,8.5635,0
104.57,8.9902,0
104.78,9.347,0
104.56,8.9668,0
104.73,9.2607,0
104.05,8.0984,0
104.13,8.2331,0
103.87,7.8078,0
103.75,7.6192,0
104.53,8.9123,0
105.12,9.958,0
104.62,9.0625,0
104.15,8.2671,0
103.8,7.7029,0
104.25,8.4312,0
104.61,9.0465,0
104.16,8.2896,0
104.24,8.4196,0
103.99,8.0023,0
105.27,10.221,0
104.2,8.3558,0
103.8,7.6998,0
104.74,9.2739,0
103.7,7.5377,0
103.7,7.5432,0
103.85,7.7815,0
103.89,7.8483,0
104.44,8.7524,0
104.11,8.2026,0
104.33,8.5766,0
103.95,7.9431,0
105.29,10.27,0
104.47,8.8022,0
104.62,9.0631,0
103.7,7.5324,0
105.28,10.239,0
104.03,8.0672,0
104.72,9.2507,0
103.8,7.6954,0
104.91,9.5839,0
104.06,8.1165,0
104.48,8.8301,0
104.51,8.8761,0
104.23,8.3962,0
104.62,9.0736,0
103.83,7.7524,0
103.86,7.7865,0
104.01,8.0368,0
104.4,8.692,0
103.95,7.9423,0
103.85,7.7744,0
104.77,9.3417,0
104.16,8.2841,0
105.07,9.8703,0
103.71,7.5504,0
104.61,9.0597,0
104.38,8.6566,0
104.44,8.7636,0
104.2,8.348,0
104.15,8.2708,0
104.21,8.3748,0
104.74,9.2858,0
104.67,9.1498,0
104.12,8.2254,0
104.67,9.1531,0
104.82,9.4281,0
104.91,9.5783,0
104.24,8.4207,0
104.95,9.6592,0
103.77,7.6457,0
103.77,7.654,0
104.4,8.6987,0
104.08,8.1543,0
104.08,8.1603,0
104.24,8.4207,0
104.96,9.6704,0
104.13,8.2339,0
104.28,8.4883,0
103.79,7.6734,0
104.54,8.9368,0
105.04,9.8069,0
103.71,7.5604,0
104.41,8.7135,0
104.65,9.13,0
105,9.7501,0
104.96,9.6655,0
105.01,9.7618,0
103.9,7.851,0
104.17,8.3093,0
105.06,9.8578,0
104.14,8.2586,0
103.7,7.5435,0
104.26,8.4462,0
105.12,9.9617,0
103.95,7.9459,0
104.34,8.5888,0
104.52,8.8896,0
105.22,10.139,0
105.04,9.817,0
103.73,7.5929,0
104.58,9.0054,0
104.95,9.6463,0
104.18,8.3246,0
104.23,8.4016,0
104.05,8.0965,0
103.93,7.9021,0
105.23,10.163,0
104.77,9.3365,0
104.73,9.2624,0
104.93,9.6125,0
104.75,9.3046,0
104.63,9.0834,0
105.27,10.228,0
103.79,7.6856,0
105.18,10.074,0
104.81,9.4004,0
104.73,9.2665,0
103.77,7.6549,0
104.55,8.945,0
104.83,9.4313,0
103.85,7.7836,0
104.94,9.6282,0
105.1,9.9248,0
104.01,8.0419,0
104.88,9.5329,0
104.8,9.391,0
104.94,9.6319,0
104.44,8.7543,0
103.84,7.7618,0
104.24,8.4179,0
104.5,8.8562,0
104.07,8.1395,0
105.2,10.102,0
104.44,8.7604,0
103.95,7.9401,0
103.89,7.8448,0
104.15,8.2629,0
104.85,9.4783,0
104.29,8.5073,0
105.28,10.243,0
103.78,7.6641,0
104.1,8.1824,0
104.17,8.2955,0
104.06,8.1144,0
104.7,9.2013,0
104.88,9.5229,0
104.73,9.2691,0
104.43,8.7438,0
104.24,8.4211,0
103.75,7.6166,0
104.41,8.7002,0
104.27,8.4718,0
104.08,8.1447,0
105.06,9.8472,0
103.77,7.6478,0
103.71,7.5561,0
103.75,7.6189,0
103.71,7.5513,0
103.78,7.6695,0
104.68,9.1827,0
105.25,10.195,0
103.98,7.993,0
105.05,9.8368,0
104.61,9.0518,0
104.79,9.3716,0
104.14,8.25,0
104.12,8.2165,0
104.85,9.4688,0
104.06,8.118,0
103.99,8.0037,0
104.34,8.5805,0
105.08,9.882,0
103.81,7.7072,0
103.88,7.8271,0
103.91,7.8738,0
104.99,9.7195,0
104.07,8.1317,0
104.19,8.3405,0
104.78,9.3557,0
104.39,8.6808,0
104.97,9.6861,0
103.95,7.9416,0
105.1,9.9151,0
103.74,7.6044,0
103.9,7.8534,0
103.8,7.7001,0
105.21,10.124,0
104.09,8.167,0
103.92,7.8919,0
104.99,9.7295,0
104.23,8.4087,0
103.91,7.8788,0
104.14,8.2555,0
105.01,9.763,0
105.06,9.8443,0
103.76,7.6293,0
104.23,8.3988,0
104.13,8.2395,0
104.02,8.0537,0
104.46,8.7914,0
104.21,8.3681,0
104.9,9.5667,0
104.88,9.528,0
103.79,7.6746,0
103.92,7.8873,0
105.23,10.154,0
103.97,7.9662,0
103.94,7.9228,0
103.93,7.9133,0
103.76,7.6404,0
103.7,7.5392,0
104.71,9.2352,0
104.34,8.5821,0
104.84,9.4542,0
104.89,9.5544,0
104.4,8.6872,0
104.42,8.7235,0
103.79,7.683,0
104.21,8.3625,0
105.02,9.7784,0
104.8,9.384,0
105.14,9.9884,0
104.1,8.1776,0
104.04,8.0916,0
105.25,10.195,0
104.09,8.1643,0
103.8,7.6906,0
104.41,8.7016,0
104.21,8.3677,0
103.74,7.6046,0
104.72,9.2376,0
104.23,8.3966,0
103.9,7.8646,0
103.94,7.9229,0
104.04,8.0941,0
104.31,8.5434,0
103.75,7.6222,0
103.7,7.5297,0
105.22,10.14,0
104.69,9.2008,0
103.9,7.8523,0
105.05,9.8321,0
103.72,7.5691,0
105.1,9.9167,0
104.34,8.5934,0
103.73,7.5848,0
104,8.022,0
105.18,10.075,0
104.42,8.7316,0
104.2,8.3597,0
104.03,8.0657,0
103.82,7.7317,0
104.03,8.0737,0
103.77,7.6443,0
105.02,9.7736,0
104.98,9.7122,0
104.38,8.6614,0
104.63,9.0834,0
104.11,8.1976,0
105.22,10.131,0
104.22,8.3814,0
105.28,10.256,0
104.12,8.2127,0
105.19,10.092,0
104.38,8.6486,0
104.03,8.0702,0
105,9.7437,0
105.13,9.975,0
105.25,10.201,0
103.73,7.5794,0
104.76,9.3217,0
104.09,8.1702,0
105.24,10.176,0
104.19,8.3284,0
104.54,8.939,0
103.78,7.6716,0
104.31,8.5437,0
104.66,9.1416,0
103.84,7.7581,0
103.81,7.7152,0
104.15,8.2627,0
104.23,8.396,0
104.67,9.155,0
104.27,8.4659,0
103.76,7.6303,0
103.7,7.5404,0
104.23,8.4036,0
103.71,7.5521,0
104.95,9.6561,0
104.26,8.4542,0
104.86,9.492,0
103.73,7.5802,0
104.2,8.3568,0
104.79,9.3674,0
104.14,8.2529,0
105.26,10.205,0
103.76,7.6269,0
104.85,9.4668,0
105.04,9.817,0
104.09,8.1638,0
104.81,9.4057,0
104.95,9.6545,0
105.01,9.7616,0
103.77,7.6459,0
105.1,9.921,0
103.78,7.6632,0
104.21,8.3761,0
104.45,8.784,0
104.06,8.1137,0
103.88,7.8208,0
104.54,8.9301,0
104.65,9.1276,0
104.94,9.6433,0
104.05,8.1096,0
104.28,8.4879,0
104.81,9.4107,0
103.97,7.9655,0
103.77,7.6457,0
105.01,9.7631,0
105.11,9.9381,0
104.38,8.6649,0
104.22,8.3815,0
104.7,9.2152,0
103.92,7.888,0
104.26,8.4485,0
104.38,8.6549,0
105.11,9.9322,0
105.27,10.238,0
104.6,9.0275,0
104.04,8.0842,0
103.9,7.854,0
104.03,8.063,0
104.2,8.3509,0
104.3,8.5263,0
105.14,9.9968,0
104.24,8.4126,0
104.86,9.4945,0
103.77,7.6437,0
104.03,8.0632,0
103.81,7.707,0
104.11,8.1959,0
103.75,7.6235,0
104.04,8.0904,0
103.85,7.7838,0
104.2,8.3551,0
104.83,9.4401,0
105.3,10.286,0
104.26,8.4607,0
103.79,7.681,0
104.55,8.9536,0
104.55,8.9513,0
104.71,9.2355,0
104.45,8.774,0
105.28,10.255,0
104.11,8.2098,0
104.49,8.844,0
104.29,8.5104,0
104.69,9.1967,0
104.95,9.6503,0
104.88,9.5204,0
103.75,7.6178,0
104.08,8.1495,0
104.56,8.9662,0
103.83,7.7393,0
104.89,9.544,0
104.64,9.1033,0
104.94,9.6286,0
103.99,8.0056,0
104.92,9.5984,0
104.09,8.1694,0
104.38,8.6514,0
104.82,9.4234,0
104.14,8.249,0
105.01,9.7679,0
104.41,8.7038,0
104.51,8.8744,0
104.14,8.2562,0
104.86,9.4944,0
104.64,9.0965,0
104.94,9.643,0
104.1,8.185,0
104.79,9.3673,0
104.31,8.539,0
104.72,9.2466,0
104.07,8.1293,0
105.1,9.9231,0
103.92,7.8929,0
104.25,8.4418,0
103.81,7.713,0
104.18,8.3262,0
104.17,8.2968,0
104.93,9.6161,0
104.61,9.0581,0
104.45,8.7821,0
103.94,7.9172,0
104.67,9.1547,0
103.79,7.6863,0
104.36,8.6292,0
103.92,7.8933,0
104.46,8.7864,0
105.22,10.147,0
104.09,8.1615,0
104.83,9.4481,0
103.86,7.8011,0
103.9,7.8587,0
103.69,7.526,0
104.47,8.8132,0
103.77,7.654,0
103.7,7.5379,0
103.88,7.8275,0
105.11,9.9474,0
105.23,10.163,0
105.3,10.275,0
103.81,7.7189,0
104.66,9.1431,0
105.09,9.9025,0
104.61,9.0445,0
103.79,7.6798,0
104.53,8.9153,0
105.13,9.9744,0
104.87,9.5132,0
104.03,8.0722,0
104.86,9.4914,0
104.77,9.3316,0
104.5,8.8597,0
104.64,9.0977,0
105.26,10.209,0
104.25,8.4309,0
104.29,8.4972,0
104.65,9.1173,0
105.19,10.091,0
103.83,7.7458,0
103.87,7.8153,0
105.1,9.9279,0
105.18,10.07,0
105.05,9.8366,0
104.69,9.1892,0
103.7,7.5366,0
105.18,10.066,0
103.8,7.6945,0
104.99,9.7181,0
104.14,8.2594,0
103.92,7.8837,0
104.46,8.7911,0
104.04,8.0906,0
104.78,9.3539,0
104.28,8.4885,0
105.16,10.029,0
104.65,9.1192,0
105.23,10.166,0
104.84,9.4644,0
104.39,8.6657,0
104.29,8.5062,0
104.42,8.7292,0
104.28,8.4808,0
104.28,8.4788,0
104.31,8.5391,0
104.02,8.0623,0
104.98,9.7021,0
104.9,9.5605,0
104.01,8.0299,0
104.68,9.1749,0
104.86,9.5007,0
103.85,7.7824,0
104.59,9.0119,0
103.81,7.7159,0
104.01,8.0412,0
105.25,10.202,0
104.13,8.2273,0
105.21,10.118,0
103.75,7.6145,0
104.19,8.3428,0
105.12,9.9586,0
104.29,8.5109,0
105.05,9.8407,0
104.21,8.3746,0
105.08,9.8819,0
105.28,10.248,0
105.01,9.7683,0
104.13,8.2281,0
105.23,10.16,0
104.76,9.3229,0
104.25,8.4357,0
104.1,8.1858,0
103.92,7.8896,0
105.19,10.079,0
105.14,10.003,0
104.08,8.1592,0
104.39,8.6659,0
104.42,8.7228,0
104.83,9.4312,0
104.99,9.7186,0
104.39,8.6726,0
103.78,7.6664,0
104.9,9.5636,0
104.4,8.6951,0
104.01,8.0337,0
103.77,7.6549,0
104.56,8.9667,0
104.33,8.5696,0
104.87,9.5072,0
104.59,9.0099,0
104.21,8.3745,0
104.11,8.198,0
104.86,9.4887,0
104.66,9.1454,0
103.82,7.7256,0
104.01,8.0321,0
103.83,7.739,0
104.61,9.061,0
103.8,7.6989,0
104.71,9.223,0
104.04,8.0837,0
104.86,9.5007,0
103.83,7.7484,0
104.01,8.0322,0
103.71,7.5485,0
103.77,7.6563,0
104.67,9.1509,0
103.85,7.7759,0
103.74,7.6071,0
105.07,9.8659,0
104.2,8.3583,0
105.26,10.211,0
104.28,8.4813,0
104.9,9.5714,0
104.09,8.165,0
103.93,7.9131,0
105.11,9.9467,0
104.37,8.6475,0
104.16,8.2794,0
103.76,7.6311,0
104.28,8.4939,0
103.7,7.5301,0
104.59,9.0203,0
104.96,9.6752,0
105.21,10.114,0
104.68,9.177,0
104.17,8.2946,0
104.79,9.373,0
104.08,8.1542,0
103.7,7.5413,0
104.62,9.0775,0
103.97,7.9761,0
104.15,8.2616,0
103.89,7.8441,0
104.84,9.4496,0
104.14,8.2578,0
103.81,7.7102,0
104.15,8.2667,0
105.16,10.038,0
105.13,9.9729,0
103.81,7.7124,0
104.98,9.7128,0
105.14,9.9909,0
104.6,9.0367,0
103.99,8.006,0
105.28,10.251,0
104.72,9.2391,0
104.48,8.8308,0
104.12,8.2215,0
104.82,9.4215,0
104.56,8.9665,0
103.78,7.6668,0
104.57,8.9899,0
103.99,8.0096,0
104.31,8.5349,0
104.21,8.3665,0
103.85,7.7751,0
104.22,8.3882,0
105.14,9.9868,0
105.12,9.9535,0
104.91,9.5853,0
104.2,8.3568,0
104.92,9.6035,0
104.24,8.4121,0
103.86,7.7906,0
104.66,9.1367,0
104.02,8.049,0
104.51,8.874,0
104.15,8.2654,0
104.23,8.3949,0
103.89,7.8426,0
104.08,8.1447,0
103.87,7.8119,0
104,8.0124,0
103.86,7.7982,0
104.89,9.5523,0
103.72,7.5717,0
105.29,10.267,0
104.73,9.267,0
104.52,8.8999,0
104.54,8.9383,0
104.23,8.4011,0
103.8,7.6925,0
105.19,10.077,0
103.76,7.6362,0
104.14,8.2471,0
104.56,8.9682,0
103.73,7.5795,0
104.06,8.1175,0
104.03,8.0659,0
103.83,7.7438,0
104.88,9.5253,0
104.52,8.9049,0
104.78,9.3497,0
104.47,8.8181,0
104.96,9.6787,0
104.62,9.0725,0
104.75,9.2946,0
103.76,7.6313,0
103.85,7.7771,0
104.43,8.7427,0
103.7,7.5308,0
104.93,9.6259,0
104.14,8.255,0
103.82,7.7358,0
104.16,8.2799,0
104.43,8.7401,0
104.14,8.2445,0
104.83,9.4444,0
104.79,9.3691,0
104.03,8.0769,0
105.25,10.191,0
104.07,8.1285,0
105.21,10.114,0
103.86,7.7979,0
104.03,8.0769,0
104,8.0133,0
104.02,8.0565,0
104.06,8.1225,0
104.71,9.2292,0
104.71,9.2363,0
104.47,8.8137,0
104.54,8.9381,0
104.19,8.3323,0
103.82,7.7278,0
103.86,7.7954,0
104.49,8.8503,0
103.71,7.5485,0
104.05,8.1081,0
105.27,10.228,0
104.77,9.33,0
103.92,7.8985,0
103.69,7.5234,0
104.52,8.8919,0
104.85,9.4724,0
104.14,8.2435,0
104.66,9.1412,0
104.54,8.9256,0
104.06,8.12,0
104.55,8.9543,0
103.87,7.8141,0
104.25,8.4396,0
104.44,8.76,0
103.9,7.8534,0
103.89,7.8392,0
104.3,8.5128,0
103.74,7.6009,0
104.22,8.3913,0
104.63,9.0806,0
104.09,8.1767,0
104.12,8.2138,0
104.86,9.501,0
104.61,9.0544,0
104.21,8.3626,0
105.26,10.209,0
104.09,8.1635,0
104.47,8.8116,0
103.9,7.8584,0
104.65,9.1251,0
105.08,9.8841,0
103.71,7.5511,0
104.86,9.4996,0
104.8,9.395,0
104.02,8.0463,0
104.77,9.3253,0
105.3,10.289,0
105.08,9.8829,0
103.75,7.6141,0
104.47,8.8154,0
103.74,7.5959,0
104.91,9.5851,0
103.72,7.5657,0
104.81,9.3957,0
104.23,8.3978,0
104.65,9.1298,0
104.62,9.0698,0
104.69,9.1882,0
104.23,8.4089,0
104.15,8.2696,0
104.04,8.0883,0
104.92,9.6048,0
105.24,10.177,0
104.18,8.3212,0
104.25,8.4364,0
104.37,8.6324,0
105.18,10.059,0
104.78,9.3576,0
103.69,7.5283,0
104.76,9.3204,0
104.09,8.1692,0
103.8,7.6937,0
103.71,7.5585,0
105,9.7359,0
104.05,8.1041,0
104.82,9.4187,0
104.7,9.2137,0
104.11,8.2004,0
105.14,9.9971,0
104.43,8.7359,0
103.7,7.5458,0
104.03,8.067,0
104.12,8.2107,0
104.03,8.0742,0
103.88,7.8205,0
104.75,9.2926,0
105.26,10.217,0
104.85,9.4791,0
104.56,8.9623,0
104.88,9.5271,0
104.13,8.2275,0
104.58,8.9993,0
105.1,9.915,0
103.81,7.7163,0
104.14,8.2569,0
104.02,8.052,0
104.53,8.9227,0
103.73,7.5918,0
104.61,9.0454,0
104.09,8.1696,0
105.22,10.131,0
104.39,8.6708,0
104.29,8.5059,0
104.28,8.4802,0
104.86,9.4877,0
103.81,7.7064,0
103.71,7.5584,0
104.83,9.448,0
105.04,9.8077,0
104.31,8.5385,0
104.7,9.2066,0
104.29,8.4989,0
105.08,9.893,0
104.18,8.3102,0
104.84,9.4576,0
104.26,8.4562,0
103.73,7.583,0
104.02,8.0462,0
103.83,7.7521,0
105.04,9.8174,0
103.79,7.6732,0
103.95,7.9386,0
103.89,7.8479,0
104.13,8.2269,0
104.31,8.5395,0
104.3,8.5196,0
103.75,7.6242,0
104.16,8.2918,0
103.7,7.5297,0
104.41,8.7031,0
105.2,10.1,0
104.55,8.9448,0
104.83,9.4408,0
104.63,9.0799,0
105.01,9.7558,0
104.21,8.373,0
104.96,9.6747,0
104.12,8.2113,0
104.1,8.1787,0
103.86,7.7878,0
104.35,8.6076,0
104.95,9.6615,0
105.17,10.051,0
105.16,10.03,0
105.01,9.762,0
104.91,9.5837,0
105.1,9.9303,0
104.79,9.3699,0
105.05,9.8313,0
104.82,9.4237,0
104.39,8.6734,0
104.9,9.5709,0
104.02,8.0593,0
104.95,9.6447,0
103.79,7.6837,0
105.26,10.206,0
104.22,8.3822,0
104.24,8.4148,0
103.82,7.734,0
103.72,7.5716,0
103.94,7.9206,0
104.04,8.0836,0
104.38,8.6485,0
104.73,9.2674,0
104.8,9.3872,0
104.01,8.0456,0
104.62,9.0653,0
104.17,8.298,0
104,8.0167,0
104.57,8.9767,0
104.56,8.9676,0
105.21,10.119,0
105.26,10.208,0
104.15,8.2673,0
104.58,8.9958,0
103.73,7.5831,0
103.79,7.68,0
103.77,7.6533,0
104.14,8.2479,0
104.57,8.9779,0
104.66,9.1316,0
103.97,7.9683,0
104.88,9.5268,0
103.94,7.9183,0
104.26,8.45,0
104.83,9.4428,0
104.08,8.1477,0
104.63,9.0869,0
104.32,8.5551,0
105.12,9.9552,0
104.71,9.2309,0
104.71,9.2357,0
103.83,7.7448,0
104.31,8.5386,0
105.08,9.8838,0
103.88,7.8272,0
103.92,7.8879,0
105.2,10.1,0
104.12,8.216,0
104.8,9.3878,0
104.38,8.6604,0
104.12,8.2126,0
104.21,8.3625,0
104.44,8.7602,0
104.41,8.7058,0
104.37,8.641,0
103.69,7.5267,0
103.93,7.9042,0
104.72,9.2471,0
105.03,9.8045,0
103.93,7.9082,0
104.12,8.2156,0
104.4,8.6943,0
105.23,10.164,0
103.91,7.8691,0
105,9.735,0
103.78,7.666,0
105.05,9.8416,0
104.05,8.0998,0
104.97,9.6847,0
104.36,8.6291,0
104.67,9.165,0
104,8.0149,0
104.16,8.2876,0
103.97,7.9796,0
104.41,8.7037,0
103.72,7.5614,0
104.32,8.5571,0
104.94,9.6382,0
104.11,8.2023,0
104.3,8.5194,0
104.85,9.4665,0
105.18,10.069,0
104.14,8.2555,0
104.03,8.0658,0
104.07,8.1332,0
103.9,7.8586,0
103.9,7.863,0
105.06,9.8579,0
105.29,10.265,0
104.07,8.134,0
104.12,8.214,0
104.93,9.6206,0
104.46,8.7947,0
104.12,8.2113,0
104.27,8.4636,0
104.87,9.5123,0
103.8,7.6894,0
103.94,7.9263,0
104.43,8.7363,0
104.99,9.7162,0
104.43,8.7419,0
105.15,10.006,0
104.57,8.985,0
103.76,7.6363,0
105.18,10.075,0
104.82,9.4266,0
103.69,7.5198,0
103.88,7.8298,0
103.84,7.7667,0
104.25,8.4323,0
103.92,7.8838,0
104.37,8.6436,0
104,8.0166,0
103.72,7.569,0
103.96,7.9535,0
103.72,7.5713,0
105,9.7457,0
104.19,8.3368,0
104.78,9.345,0
104.97,9.6852,0
104.74,9.2775,0
103.83,7.7529,0
105.07,9.8728,0
103.99,8.0066,0
104.08,8.1562,0
104.53,8.913,0
104.64,9.1111,0
105,9.7482,0
105.17,10.049,0
103.98,7.9853,0
104.93,9.6206,0
104.41,8.7106,0
104.64,9.113,0
104.07,8.1414,0
104.77,9.3329,0
104.19,8.3408,0
104.99,9.7167,0
104.1,8.1879,0
104.24,8.4228,0
104.27,8.4769,0
104.86,9.5006,0
104.61,9.0567,0
105.21,10.125,0
104.8,9.3845,0
105.01,9.7556,0
103.79,7.6839,0
103.85,7.7796,0
104.24,8.4125,0
104.79,9.3655,0
104,8.0197,0
104.33,8.5677,0
104.7,9.2068,0
103.9,7.8521,0
104.29,8.5046,0
104.29,8.4979,0
103.9,7.8625,0
104.28,8.4861,0
104.41,8.711,0
103.71,7.5468,0
104.16,8.2779,0
104.87,9.51,0
105.05,9.8341,0
104.27,8.4774,0
104.45,8.7815,0
104.23,8.3979,0
104.09,8.1767,0
104.2,8.3569,0
103.87,7.8072,0
105.04,9.8076,0
103.97,7.9719,0
104.19,8.3375,0
103.87,7.8035,0
103.95,7.9422,0
103.76,7.6355,0
104.03,8.0673,0
104.65,9.1155,0
103.94,7.9172,0
103.79,7.6771,0
104.03,8.0712,0
105.06,9.8547,0
104.79,9.3776,0
104.92,9.5941,0
104.33,8.572,0
104.82,9.4308,0
104.4,8.6884,0
104.85,9.4741,0
104.39,8.6659,0
103.85,7.7776,0
104,8.0217,0
104.15,8.2748,0
103.72,7.5649,0
105.11,9.9339,0
104.61,9.0588,0
105.26,10.209,0
104.51,8.8718,0
104.63,9.0906,0
104.7,9.2146,0
104.45,8.7678,0
104.57,8.9752,0
104.1,8.1848,0
104.77,9.3328,0
104.54,8.9356,0
105.02,9.7765,0
104.96,9.6672,0
103.7,7.5362,0
104.24,8.419,0
103.98,7.9903,0
104.62,9.0755,0
104.83,9.4403,0
104.16,8.2852,0
103.98,7.9825,0
104.51,8.8796,0
104.45,8.7735,0
104.16,8.2919,0
104.2,8.3483,0
103.89,7.843,0
104.07,8.1318,0
104.28,8.493,0
104.53,8.9184,0
105.06,9.8488,0
104.46,8.7853,0
103.9,7.8573,0
104.35,8.6056,0
105.25,10.199,0
105.18,10.065,0
104.62,9.0738,0
104.06,8.1273,0
104,8.028,0
104.73,9.2691,0
105.21,10.123,0
104.41,8.7057,0
105.16,10.023,0
105.02,9.7846,0
105.13,9.9776,0
104.34,8.5965,0
104.11,8.1943,0
104.08,8.1517,0
104.76,9.3162,0
105.25,10.2,0
105.1,9.9193,0
103.89,7.8386,0
103.74,7.5977,0
104.33,8.5665,0
103.81,7.705,0
104.59,9.0245,0
104.26,8.4543,0
104.86,9.4904,0
104.6,9.0291,0
104.58,8.9925,0
104.57,8.9792,0
103.94,7.924,0
105.09,9.908,0
103.85,7.7786,0
104,8.0137,0
105.04,9.8099,0
103.83,7.747,0
104.62,9.068,0
104.11,8.2042,0
105.14,9.9911,0
103.82,7.7276,0
103.75,7.6098,0
104.58,9.0079,0
103.97,7.9795,0
103.83,7.7433,0
105.02,9.7704,0
103.9,7.8518,0
105.27,10.23,0
103.81,7.7116,0
104.48,8.8209,0
104.03,8.0641,0
104.74,9.2854,0
104.98,9.7115,0
104.57,8.9908,0
104.66,9.1332,0
104.02,8.0612,0
104.97,9.6941,0
104,8.0188,0
103.81,7.7105,0
104.65,9.1195,0
103.8,7.691,0
104.13,8.2302,0
103.94,7.924,0
104.82,9.4191,0
103.98,7.986,0
104.97,9.6897,0
104.09,8.1618,0
104.43,8.7416,0
104.17,8.3009,0
103.85,7.7777,0
104.48,8.8267,0
103.94,7.9292,0
104.48,8.8288,0
103.96,7.9576,0
104.62,9.0617,0
104.72,9.2446,0
104.32,8.554,0
103.8,7.7015,0
104.54,8.9293,0
105.28,10.244,0
104.31,8.5337,0
103.89,7.8423,0
104.5,8.8605,0
104.35,8.5994,0
104.53,8.917,0
104.81,9.3972,0
104.17,8.2995,0
105.28,10.25,0
104.91,9.5791,0
104.77,9.3358,0
104.75,9.292,0
103.74,7.6001,0
104.98,9.7035,0
104.2,8.3521,0
105.06,9.8553,0
104.16,8.2795,0
105.08,9.8951,0
104.66,9.1313,0
104.12,8.2135,0
104.38,8.6501,0
104.45,8.7842,0
103.81,7.7189,0
104.63,9.0887,0
104.08,8.1573,0
105.1,9.9268,0
104.04,8.0798,0
104,8.0227,0
104.4,8.6906,0
104.54,8.9387,0
104.97,9.6826,0
105.25,10.187,0
105.09,9.9009,0
104.56,8.9643,0
104.75,9.2952,0
104.38,8.6523,0
104.9,9.5599,0
104,8.0189,0
104.41,8.7007,0
105.01,9.7632,0
104.61,9.0507,0
105.01,9.7606,0
104.96,9.6791,0
104.12,8.218,0
103.74,7.6066,0
103.85,7.7816,0
104.68,9.1797,0
104.45,8.7789,0
103.77,7.6473,0
104.77,9.3332,0
104.45,8.7681,0
104.74,9.28,0
104.51,8.8713,0
105.12,9.9527,0
104.32,8.5574,0
104,8.0136,0
104.39,8.677,0
103.93,7.9088,0
104.05,8.1083,0
103.96,7.9566,0
104.9,9.5598,0
104.06,8.1168,0
104.71,9.2291,0
103.69,7.5205,0
104.04,8.0835,0
104.81,9.3969,0
105.12,9.9561,0
104.05,8.0998,0
103.74,7.5948,0
103.77,7.6533,0
104.98,9.7054,0
104.85,9.4768,0
104.8,9.3881,0
104.2,8.3548,0
105.26,10.204,0
104.77,9.3269,0
103.97,7.9744,0
103.8,7.6985,0
105.2,10.109,0
103.82,7.7365,0
104.76,9.3172,0
103.92,7.8945,0
103.82,7.7315,0
104.47,8.8138,0
104.59,9.0225,0
104.59,9.0191,0
105.28,10.243,0
103.98,7.9872,0
104.68,9.1757,0
104.57,8.9784,0
104.15,8.2635,0
103.85,7.7805,0
104.49,8.8528,0
104.22,8.3831,0
104.97,9.6831,0
104.67,9.1606,0
103.82,7.7267,0
104.11,8.2012,0
104.39,8.6743,0
104.56,8.9566,0
104.13,8.2346,0
103.98,7.9841,0
105.13,9.9743,0
103.74,7.6002,0
103.81,7.713,0
103.94,7.9158,0
105.2,10.105,0
104.94,9.6349,0
104.75,9.2919,0
104.75,9.2937,0
104.6,9.0372,0
104.92,9.5957,0
104.51,8.878,0
104.83,9.4361,0
105.11,9.9485,0
104.41,8.7142,0
103.84,7.7584,0
103.92,7.8913,0
103.72,7.5696,0
104.6,9.0366,0
104.97,9.6818,0
103.9,7.8551,0
103.96,7.9498,0
104.37,8.6388,0
103.78,7.6623,0
104.09,8.1655,0
104.34,8.5816,0
104.29,8.5104,0
104.02,8.0572,0
104.86,9.485,0
105.26,10.216,0
104.34,8.5943,0
103.99,8.0013,0
103.73,7.59,0
104.53,8.9122,0
104.07,8.1431,0
103.98,7.9807,0
104.27,8.4765,0
104.8,9.3927,0
103.83,7.7458,0
104.44,8.7511,0
104.12,8.2106,0
104.59,9.0104,0
104.89,9.5536,0
103.93,7.9094,0
104.6,9.0292,0
104.21,8.3747,0
103.84,7.753,0
105.02,9.7837,0
105.2,10.11,0
104.26,8.4544,0
104.95,9.654,0
104.05,8.1006,0
104.69,9.1891,0
103.94,7.9185,0
104.64,9.1032,0
103.93,7.9141,0
105.15,10.009,0
104.22,8.3917,0
104.59,9.0195,0
104.61,9.0482,0
105,9.7476,0
104.61,9.0613,0
104.87,9.508,0
104.39,8.677,0
104.63,9.0866,0
103.72,7.5724,0
104.19,8.3321,0
103.77,7.6446,0
105.22,10.137,0
103.91,7.871,0
104.02,8.0607,0
104.73,9.2668,0
104.89,9.5431,0
104.37,8.6472,0
104.01,8.031,0
104.06,8.1214,0
105.14,10.003,0
104.23,8.3976,0
103.81,7.7082,0
103.94,7.9276,0
104.26,8.4559,0
103.83,7.743,0
104.17,8.3009,0
103.98,7.9935,0
104.28,8.4886,0
103.69,7.5251,0
104.2,8.3539,0
104.17,8.3075,0
104.96,9.666,0
104.15,8.2647,0
104.3,8.5196,0
104.85,9.4712,0
104.56,8.9641,0
103.94,7.9187,0
104.4,8.6982,0
103.71,7.555,0
104.14,8.2525,0
104.94,9.6421,0
104.72,9.2384,0
104.41,8.7123,0
104.2,8.3466,0
104.8,9.3872,0
104.43,8.745,0
103.74,7.5953,0
